1/9/1995,643908,39315,752691,233599.5
1/10/1995,647407.5,40297.875,752691,227286
1/11/1995,654406.5,42263.625,739129,218868
1/12/1995,647407.5,41280.75,722176.5,223077
1/13/1995,636909,39315,712005,225181.5
1/16/1995,640408.5,39806.4375,725567,223077
1/17/1995,636909,39806.4375,712005,225181.5
1/18/1995,643908,41280.75,725567,223077
1/19/1995,640408.5,46195.125,718786,223077
1/20/1995,643908,47178,698443,223077
1/23/1995,633409.5,46686.5625,684881,224129.25
1/24/1995,629910,45703.6875,678100,224129.25
1/25/1995,636909,47178,725567,218868
1/26/1995,633409.5,44229.375,725567,220972.5
1/27/1995,629910,43246.5,712005,218868
1/30/1995,622911,43246.5,718786,220972.5
1/31/1995,629910,43246.5,712005,218709.3125
2/1/1995,633409.5,44229.375,718786,218709.3125
2/2/1995,647407.5,41280.75,718786,222416.25
2/3/1995,650907,43246.5,739129,218179.75
2/6/1995,647407.5,43246.5,793377,218179.75
2/7/1995,678903,43246.5,800158,218179.75
2/8/1995,685902,42263.625,779815,216061.5
2/9/1995,675403.5,43246.5,779815,211825
2/10/1995,682402.5,42263.625,820501,213943.25
2/13/1995,675403.5,43737.9375,806939,213943.25
2/14/1995,678903,43246.5,779815,213943.25
2/15/1995,647407.5,42263.625,732348,203352
2/16/1995,650907,43246.5,759472,203352
2/17/1995,633409.5,44229.375,745910,203352
2/21/1995,640408.5,42755.0625,705224,204411.125
2/22/1995,647407.5,42755.0625,678100,207588.5
2/23/1995,636909,43737.9375,671319,207588.5
2/24/1995,643908,41280.75,718786,203352
2/27/1995,622911,41772.1875,745910,205470.25
2/28/1995,636909,41280.75,766253,199115.5
3/1/1995,661405.5,42263.625,759472,194879
3/2/1995,664905,40297.875,766253,190642.5
3/3/1995,675403.5,41280.75,725567,190642.5
3/6/1995,671904,40297.875,745910,184287.75
3/7/1995,661405.5,41280.75,732348,192760.75
3/8/1995,643908,39315,739129,194879
3/9/1995,678903,40297.875,745910,200174.625
3/10/1995,661405.5,40297.875,739129,203352
3/13/1995,671904,42755.0625,752691,203352
3/14/1995,682402.5,44229.375,745910,203352
3/15/1995,668404.5,43737.9375,752691,207588.5
3/16/1995,640408.5,42263.625,766253,203352
3/17/1995,654406.5,43246.5,745910,199115.5
3/20/1995,647407.5,40789.3125,766253,201233.75
3/21/1995,650907,42263.625,766253,201233.75
3/22/1995,661405.5,40297.875,759472,190642.5
3/23/1995,636909,41772.1875,766253,190642.5
3/24/1995,640408.5,41772.1875,752691,190642.5
3/27/1995,675403.5,42263.625,759472,180051.25
3/28/1995,682402.5,42263.625,759472,186406
3/29/1995,668404.5,43246.5,820501,182169.5
3/30/1995,661405.5,44229.375,813720,176873.875
3/31/1995,672030,44229.375,817351.5,180051.25
4/3/1995,672030,44229.375,803614.5,171578.25
4/4/1995,664956,43246.5,803614.5,171578.25
4/5/1995,657882,44229.375,817351.5,182169.5
4/6/1995,647271,45212.25,817351.5,195938.125
4/7/1995,618975,44229.375,810483,194879
4/10/1995,626049,45212.25,824220,186406
4/11/1995,618975,42755.0625,824220,190642.5
4/12/1995,629586,40297.875,810483,182169.5
4/13/1995,622512,38823.5625,824220,173696.5
4/17/1995,618975,40789.3125,796746,184287.75
4/18/1995,622512,38332.125,961590,177933
4/19/1995,640197,38823.5625,920379,177933
4/20/1995,640197,40297.875,879168,182169.5
4/21/1995,682641,41772.1875,892905,188524.25
4/24/1995,661419,40789.3125,875733.75,188524.25
4/25/1995,657882,41280.75,892905,180051.25
4/26/1995,668493,41280.75,892905,184287.75
4/27/1995,686178,40297.875,824220,192760.75
4/28/1995,714474,41280.75,800180.25,185959.375
5/1/1995,749844,42263.625,851694,178521
5/2/1995,742770,39315,839674.125,172676.5625
5/3/1995,728622,39806.4375,824220,174270.5
5/4/1995,742770,44229.375,803614.5,178521
5/5/1995,723316.5,44229.375,789877.5,175333.125
5/8/1995,739233,51109.5,769272,178521
5/9/1995,763992,53566.6875,769272,167894.75
5/10/1995,760455,55041,783009,161519
5/11/1995,753381,58972.5,776140.5,157268.5
5/12/1995,756918,57006.75,741798,155143.25
5/15/1995,802899,54058.125,707455.5,161519
5/16/1995,788751,57989.625,721192.5,167894.75
5/17/1995,795825,57006.75,721192.5,172145.25
5/18/1995,785214,57989.625,734929.5,167894.75
5/19/1995,781677,56515.3125,769272,167894.75
5/22/1995,809973,57006.75,789877.5,171082.625
5/23/1995,813510,57989.625,776140.5,170020
5/24/1995,809973,55041,776140.5,167894.75
5/25/1995,792288,56023.875,779574.75,170020
5/26/1995,788751,58972.5,769272,165769.5
5/30/1995,795825,65852.625,741798,165769.5
5/31/1995,785214,67818.375,734929.5,153018
6/1/1995,824121,71749.875,728061,159393.75
6/2/1995,824121,73715.625,741798,159393.75
6/5/1995,848880,88458.75,734929.5,159393.75
6/6/1995,873639,75681.375,741798,167894.75
6/7/1995,841806,71749.875,738363.75,174270.5
6/8/1995,848880,65852.625,783009,176395.75
6/9/1995,827658,62904,772706.25,180646.25
6/12/1995,841806,66835.5,748666.5,178521
6/13/1995,855954,66835.5,776140.5,191272.5
6/14/1995,852417,66835.5,758969.25,193397.75
6/15/1995,848880,68801.25,765837.75,192335.125
6/16/1995,848880,63886.875,783009,191272.5
6/19/1995,863028,64869.75,758969.25,197648.25
6/20/1995,919620,60938.25,758969.25,197648.25
6/21/1995,928462.5,58972.5,755535,193397.75
6/22/1995,898398,59955.375,769272,193397.75
6/23/1995,912546,65852.625,789877.5,196585.625
6/26/1995,891324,64869.75,755535,193397.75
6/27/1995,838269,64869.75,755535,193397.75
6/28/1995,848880,58972.5,748666.5,191272.5
6/29/1995,831195,61921.125,741798,184896.75
6/30/1995,835013.75,61921.125,734983,191272.5
7/3/1995,859886.5,61429.6875,734983,184896.75
7/5/1995,877652.75,60938.25,731548.5,184896.75
7/6/1995,872322.875,63886.875,731548.5,187022
7/7/1995,884759.25,63886.875,731548.5,187022
7/10/1995,922068.375,62904,700638,181177.5625
7/11/1995,920291.75,67818.375,690334.5,180646.25
7/12/1995,920291.75,67818.375,769328,189147.25
7/13/1995,938058,61921.125,748721,189147.25
7/14/1995,923845,60938.25,789935,189147.25
7/17/1995,927398.25,58972.5,783066,182771.5
7/18/1995,980697,59955.375,776197,182771.5
7/19/1995,952271,59463.9375,796804,180646.25
7/20/1995,930951.5,58972.5,789935,183834.125
7/21/1995,898972.25,61921.125,789935,182771.5
7/24/1995,891865.75,61921.125,789935,174270.5
7/25/1995,898972.25,59955.375,882666.5,182771.5
7/26/1995,884759.25,64869.75,865494,182771.5
7/27/1995,888312.5,63886.875,879232,182771.5
7/28/1995,881206,67818.375,892970,182771.5
7/31/1995,884759.25,62904,906708,183029.5
8/1/1995,888312.5,62904,941053,180901.25
8/2/1995,884759.25,62904,934184,180901.25
8/3/1995,856333.25,62904,934184,180901.25
8/4/1995,856333.25,62904,954791,180901.25
8/7/1995,874099.5,63886.875,961660,180901.25
8/8/1995,902525.5,65852.625,961660,180901.25
8/9/1995,923845,65852.625,961660,180901.25
8/10/1995,916738.5,65852.625,954791,180901.25
8/11/1995,874099.5,66344.0625,961660,183029.5
8/14/1995,952271,65852.625,941053,183029.5
8/15/1995,923845,68801.25,947922,180901.25
8/16/1995,987803.5,67818.375,947922,181965.375
8/17/1995,994910,65852.625,913577,181965.375
8/18/1995,994910,66835.5,927315,180901.25
8/21/1995,1002016.5,66835.5,906708,185157.75
8/22/1995,980697,73715.625,844887,183029.5
8/23/1995,1016229.5,74698.5,868928.5,183029.5
8/24/1995,1009123,79612.875,817411,176644.75
8/25/1995,966484,78630,803673,183029.5
8/28/1995,966484,82561.5,783066,187286
8/29/1995,966484,77647.125,762459,180901.25
8/30/1995,952271,75681.375,741852,187286
8/31/1995,966484,80595.75,776197,187286
9/1/1995,966484,82561.5,817411,180901.25
9/5/1995,966484,81578.625,789935,185157.75
9/6/1995,945164.5,81578.625,783066,191542.5
9/7/1995,966484,82561.5,769328,202183.75
9/8/1995,945164.5,78630,769328,200055.5
9/11/1995,994910,76664.25,796804,206440.25
9/12/1995,945164.5,76664.25,783066,205376.125
9/13/1995,959377.5,74698.5,783066,202183.75
9/14/1995,945164.5,76664.25,776197,206440.25
9/15/1995,945164.5,80595.75,769328,202183.75
9/18/1995,938058,80595.75,776197,204312
9/19/1995,916738.5,78630,776197,212825
9/20/1995,902525.5,77647.125,755590,214953.25
9/21/1995,909632,78630,721245,214953.25
9/22/1995,902525.5,76664.25,767610.75,214953.25
9/25/1995,945164.5,76664.25,728114,212825
9/26/1995,930951.5,76664.25,707507,210696.75
9/27/1995,938058,74698.5,707507,214953.25
9/28/1995,930951.5,74698.5,734983,208568.5
9/29/1995,1104117.25,77482,752999.25,217081.5
10/2/1995,1104117.25,79521,697733.25,223466.25
10/3/1995,1079939.5,78501.5,656283.75,220273.875
10/4/1995,1047702.5,77482,635559,219209.75
10/5/1995,1055761.75,77482,697733.25,219209.75
10/6/1995,1055761.75,77482,725366.25,221338
10/9/1995,1071880.25,74423.5,683916.75,219209.75
10/10/1995,1007406.25,71365,697733.25,210696.75
10/11/1995,975169.25,76462.5,711549.75,208568.5
10/12/1995,983228.5,76462.5,718458,212825
10/13/1995,1015465.5,75443,715003.875,208568.5
10/16/1995,983228.5,75443,711549.75,212825
10/17/1995,983228.5,74423.5,663192,214953.25
10/18/1995,1023524.75,71365,670100.25,208568.5
10/19/1995,894576.75,71874.75,680462.625,204312
10/20/1995,846221.25,71874.75,711549.75,208568.5
10/23/1995,813984.25,71365,690825,206440.25
10/24/1995,781747.25,68306.5,697733.25,204312
10/25/1995,854280.5,72384.5,697733.25,204312
10/26/1995,854280.5,73404,697733.25,191542.5
10/27/1995,878458.25,75443,690825,187286
10/30/1995,854280.5,71874.75,683916.75,193670.75
10/31/1995,862339.75,73404,683916.75,194285
11/1/1995,838162,75443,697733.25,183610
11/2/1995,846221.25,75443,701187.375,172935
11/3/1995,830102.75,77482,732274.5,179340
11/6/1995,838162,80540.5,759907.5,196420
11/7/1995,886517.5,79521,739182.75,194285
11/8/1995,878458.25,79521,711549.75,199622.5
11/9/1995,942932.25,84618.5,697733.25,195352.5
11/10/1995,967110,82579.5,652829.625,198555
11/13/1995,959050.75,79521,656283.75,194285
11/14/1995,914724.875,81560,663192,200690
11/15/1995,854280.5,81560,670100.25,198555
11/16/1995,846221.25,82579.5,663192,207095
11/17/1995,789806.5,78501.5,649375.5,209230
11/20/1995,805925,80540.5,697733.25,204960
11/21/1995,781747.25,78501.5,666646.125,209230
11/22/1995,813984.25,77482,670100.25,198555
11/24/1995,822043.5,76462.5,677008.5,192150
11/27/1995,846221.25,74423.5,683916.75,196420
11/28/1995,862339.75,73404,718458,181475
11/29/1995,886517.5,74423.5,725366.25,196420
11/30/1995,894576.75,73404,718458,196420
12/1/1995,846221.25,79521,746091,190015
12/4/1995,854280.5,82579.5,787540.5,194285
12/5/1995,862339.75,86657.5,787540.5,185745
12/6/1995,854280.5,86657.5,770269.875,183610
12/7/1995,838162,87677,773724,177205
12/8/1995,838162,89716,752999.25,183610
12/11/1995,797865.75,91755,759907.5,177205
12/12/1995,717273.25,84618.5,739182.75,183610
12/13/1995,685036.25,85638,725366.25,179340
12/14/1995,741451,85638,739182.75,177205
12/15/1995,749510.25,90735.5,732274.5,196420
12/18/1995,749510.25,84618.5,690825,195886.25
12/19/1995,701154.75,82579.5,677008.5,190015
12/20/1995,737421.375,85638,687370.875,190015
12/21/1995,741451,87677,690825,190015
12/22/1995,701154.75,89716,689097.9375,194285
12/26/1995,713243.625,98891.5,697733.25,191082.5
12/27/1995,709214,100930.5,694279.125,197487.5
12/28/1995,701154.75,98891.5,697733.25,198555
12/29/1995,698513.5,108702,695635.875,198555
1/2/1996,657902.25,118584,690444.5625,198555
1/3/1996,739124.75,113094,699096.75,206027.5
1/4/1996,714758,115290,692175,196420
1/5/1996,657902.25,110898,723322.875,197487.5
1/8/1996,625413.25,112819.5,719862,198555
1/9/1996,649780,113094,719862,215635
1/10/1996,641657.75,114192,712940.25,204960
1/11/1996,649780,109800,730244.625,196420
1/12/1996,568557.5,105408,723322.875,194285
1/15/1996,592924.25,103212,733705.5,194285
1/16/1996,625413.25,106506,706018.5,190015
1/17/1996,657902.25,107604,678331.5,191082.5
1/18/1996,633535.5,115290,699096.75,198555
1/19/1996,649780,114192,733705.5,213500
1/22/1996,666024.5,114192,733705.5,207095
1/23/1996,625413.25,124074,733705.5,204960
1/24/1996,649780,119682,726783.75,216702.5
1/25/1996,731002.5,116388,685253.25,213500
1/26/1996,755369.25,113094,685253.25,213500
1/29/1996,787858.25,114192,699096.75,217770
1/30/1996,771613.75,114192,712940.25,209230
1/31/1996,747247,122976,733705.5,209230
2/1/1996,747247,133956,712940.25,209230
2/2/1996,763491.5,144936,789079.5,215635
2/5/1996,755369.25,147132,782157.75,215635
2/6/1996,755369.25,143838,778696.875,207095
2/7/1996,739124.75,135054,796001.25,207095
2/8/1996,731002.5,142740,816766.5,207095
2/9/1996,747247,142740,796001.25,207095
2/12/1996,771613.75,152622,844453.5,207095
2/13/1996,828469.5,160308,830610,208162.5
2/14/1996,828469.5,155916,830610,204960
2/15/1996,828469.5,154818,858297,209230
2/16/1996,820347.25,152622,865218.75,209230
2/20/1996,816286.125,150426,851375.25,209230
2/21/1996,787858.25,146034,872140.5,209230
2/22/1996,800041.625,151524,865218.75,215635
2/23/1996,812225,147132,851375.25,214033.75
2/26/1996,844714,143838,851375.25,215635
2/27/1996,828469.5,152622,865218.75,213500
2/28/1996,779736,158112,879062.25,215635
2/29/1996,779736,149328,872140.5,213500
3/1/1996,779736,143838,865218.75,213500
3/4/1996,763491.5,141642,879062.25,217770
3/5/1996,787858.25,130662,885984,216702.5
3/6/1996,795980.5,146034,906749.25,228445
3/7/1996,836591.75,149328,920592.75,236985
3/8/1996,828469.5,144936,885984,232715
3/11/1996,804102.75,135054,865218.75,243390
3/12/1996,812225,144936,879062.25,247660
3/13/1996,812225,141642,872140.5,247660
3/14/1996,812225,141642,872140.5,251930
3/15/1996,812225,135054,865218.75,245525
3/18/1996,779736,136152,865218.75,251930
3/19/1996,820347.25,137250,879062.25,249795
3/20/1996,804102.75,146034,899827.5,257267.5
3/21/1996,804102.75,140544,885984,256200
3/22/1996,808163.875,141642,872140.5,249795
3/25/1996,852836.25,147132,899827.5,247660
3/26/1996,852836.25,142740,899827.5,241255
3/27/1996,812225,140544,906749.25,254065
3/28/1996,763491.5,144936,885984,257801.25
3/29/1996,748604,152609.25,891008,257267.5
4/1/1996,756741,148053.75,904930,258335
4/2/1996,748604,149192.625,911891,258335
4/3/1996,748604,146914.875,946696,260470
4/4/1996,734364.25,145776,974540,259402.5
4/8/1996,716056,141220.5,960618,256733.75
4/9/1996,724193,138942.75,988462,262605
4/10/1996,707919,134387.25,1044150,258335
4/11/1996,732330,134387.25,1037189,264740
4/12/1996,707919,129831.75,1058072,258335
4/15/1996,724193,136665,1051111,260470
4/16/1996,699782,137803.875,1037189,266875
4/17/1996,740467,135526.125,1051111,266875
4/18/1996,577727,129831.75,1051111,260470
4/19/1996,683508,132109.5,1037189,265807.5
4/22/1996,683508,133248.375,1023267,266875
4/23/1996,687576.5,134387.25,1058072,266875
4/24/1996,691645,127554,1099838,282887.5
4/25/1996,716056,130970.625,1071994,278617.5
4/26/1996,699782,128692.875,1099838,279685
4/29/1996,691645,134387.25,1085916,273280
4/30/1996,683508,132109.5,1101578.25,278617.5
5/1/1996,659097,136665,1085916,286090
5/2/1996,642823,144637.125,1085916,292495
5/3/1996,642823,141220.5,1044150,299967.5
5/6/1996,699782,138942.75,1030228,305305
5/7/1996,748604,128692.875,1099838,298900
5/8/1996,716056,125276.25,1092877,305305
5/9/1996,691645,125276.25,1092877,303170
5/10/1996,691645,128692.875,1120721,298900
5/13/1996,748604,133248.375,1099838,311710
5/14/1996,724193,144637.125,1113760,341600
5/15/1996,756741,145776,1113760,343735
5/16/1996,740467,145776,1148565,343735
5/17/1996,773015,153748.125,1127682,339465
5/20/1996,797426,156025.875,1131162.5,343735
5/21/1996,797426,160581.375,1141604,356545
5/22/1996,805563,153748.125,1113760,350140
5/23/1996,789289,159442.5,1106799,358680
5/24/1996,805563,161720.25,1120721,358680
5/28/1996,797426,163998,1120721,371490
5/29/1996,797426,159442.5,1113760,355477.5
5/30/1996,805563,151470.375,1127682,358680
5/31/1996,801494.5,149192.625,1092877,354410
6/3/1996,813700,146914.875,1065033,341600
6/4/1996,809631.5,140081.625,1085916,345870
6/5/1996,813700,145776,1113760,384300
6/6/1996,829974,146914.875,1169448,414190
6/7/1996,764878,128692.875,1162487,427000
6/10/1996,781152,134387.25,1183370,435540
6/11/1996,781152,132109.5,1148565,448350
6/12/1996,797426,134387.25,1127682,431270
6/13/1996,789289,138942.75,1127682,435540
6/14/1996,748604,135526.125,1127682,431270
6/17/1996,740467,136665,1127682,444080
6/18/1996,748604,133248.375,1127682,435540
6/19/1996,736398.5,122998.5,1106799,431270
6/20/1996,773015,128692.875,1092877,435540
6/21/1996,740467,120720.75,1113760,435540
6/24/1996,716056,117304.125,1106799,431270
6/25/1996,716056,116165.25,1113760,439810
6/26/1996,691645,108193.125,1085916,427000
6/27/1996,659097,104776.5,1058072,409920
6/28/1996,686364,107659.125,1084690,388570
7/1/1996,698620.5,105343.875,1091688,431270
7/2/1996,686364,101871,1091688,435540
7/3/1996,522944,101871,1063696,431270
7/5/1996,486174.5,96082.875,1028706,427000
7/8/1996,506602,94925.25,1035704,403515
7/9/1996,506602,85664.25,1042702,414190
7/10/1996,514773,93767.625,1056698,416325
7/11/1996,506602,94925.25,1035704,358680
7/12/1996,482089,87979.5,1000714,337330
7/15/1996,490260,79876.125,1000714,320250
7/16/1996,490260,65984.625,986718,286090
7/17/1996,490260,68299.875,1000714,303170
7/18/1996,445319.5,72930.375,1014710,350140
7/19/1996,412635.5,72930.375,1098686,358680
7/22/1996,433063,78718.5,1067195,337330
7/23/1996,433063,70615.125,1119680,337330
7/24/1996,408550,61354.125,1077692,315980
7/25/1996,449405,64827,1070694,311710
7/26/1996,420806.5,79876.125,1049700,333060
7/29/1996,424892,81033.75,1042702,315980
7/30/1996,424892,76403.25,1063696,290360
7/31/1996,433063,74088,1098686,315108
8/1/1996,428977.5,76403.25,1084690,323861
8/2/1996,424892,78718.5,1098686,332614
8/5/1996,416721,84506.625,1112682,363249.5
8/6/1996,400379,87979.5,1161668,376379
8/7/1996,400379,87979.5,1217652,389508.5
8/8/1996,404464.5,77560.875,1133676,372002.5
8/9/1996,396293.5,83349,1133676,376379
8/12/1996,400379,87979.5,1140674,372002.5
8/13/1996,396293.5,89137.125,1133676,367626
8/14/1996,404464.5,90294.75,1147672,363249.5
8/15/1996,400379,87979.5,1175664,369814.25
8/16/1996,404464.5,86821.875,1161668,385132
8/19/1996,404464.5,85664.25,1161668,420144
8/20/1996,396293.5,86821.875,1112682,415767.5
8/21/1996,392208,83349,1105684,354496.5
8/22/1996,400379,81033.75,1077692,376379
8/23/1996,392208,83349,1032205,372002.5
8/26/1996,404464.5,76403.25,1042702,350120
8/27/1996,396293.5,75245.625,1035704,376379
8/28/1996,420806.5,79876.125,1077692,393885
8/29/1996,457576,74088,1098686,389508.5
8/30/1996,441234,74088,1061946.5,385132
9/3/1996,457576,74088,1028706,385132
9/4/1996,482089,79876.125,1021708,393885
9/5/1996,490260,82191.375,1035704,385132
9/6/1996,506602,82191.375,1025207,363249.5
9/9/1996,482089,82191.375,1046201,372002.5
9/10/1996,482089,81033.75,1112682,389508.5
9/11/1996,482089,76403.25,1133676,385132
9/12/1996,498431,76982.0625,1130177,399355.625
9/13/1996,510687.5,79876.125,1133676,402638
9/16/1996,531115,85664.25,1147672,393885
9/17/1996,555628,85664.25,1161668,402638
9/18/1996,522944,86821.875,1175664,389508.5
9/19/1996,514773,89137.125,1175664,402638
9/20/1996,522944,92610,1175664,393885
9/23/1996,482089,98398.125,1182662,402638
9/24/1996,482089,97240.5,1175664,402638
9/25/1996,506602,108816.75,1161668,402638
9/26/1996,514773,106501.5,1133676,398261.5
9/27/1996,517671,109974.375,1119680,398261.5
9/30/1996,509454,104889.375,1128880,407014.5
10/1/1996,509454,102478.125,1128880,398261.5
10/2/1996,497128.5,98861.25,1072436,389508.5
10/3/1996,484803,100066.875,1093602.5,389508.5
10/4/1996,493020,97655.625,1121824.5,372002.5
10/7/1996,493020,97655.625,1135935.5,345743.5
10/8/1996,484803,106095,1107713.5,350120
10/9/1996,493020,109711.875,1100658,341367
10/10/1996,410850,112123.125,1093602.5,350120
10/11/1996,468369,108506.25,1093602.5,372002.5
10/14/1996,464260.5,107300.625,1065380.5,363249.5
10/15/1996,456043.5,109410.4688,1058325,351214.125
10/16/1996,451935,101272.5,1061852.75,345743.5
10/17/1996,460152,100066.875,1065380.5,347931.75
10/18/1996,476586,92833.125,1058325,356684.75
10/21/1996,464260.5,88010.625,1079491.5,347931.75
10/22/1996,435501,85599.375,1086547,266966.5
10/23/1996,419067,84393.75,1044214,262590
10/24/1996,423175.5,78365.625,1023047.5,266966.5
10/25/1996,419067,79571.25,1023047.5,273531.25
10/28/1996,414958.5,90421.875,1044214,275719.5
10/29/1996,419067,89216.25,1058325,273531.25
10/30/1996,394416,83188.125,1054797.25,284472.5
10/31/1996,390307.5,83188.125,1051269.5,271699.5
